epoch,step,train/loss,train/max_reward,train/reward,val/max_aug_reward,val/max_reward,val/reward
24,61799,-0.06356581300497055,-5.75102424621582,-5.845926761627197,,,
24,61849,-0.1073683649301529,-5.716238975524902,-5.818516254425049,,,
24,61899,-0.09004270285367966,-5.750461578369141,-5.841406345367432,,,
24,61949,-0.05809346213936806,-5.744444847106934,-5.83881950378418,,,
24,61999,-0.0863100215792656,-5.806612014770508,-5.91069221496582,,,
24,62049,-0.07354846596717834,-5.713982582092285,-5.820497989654541,,,
24,62099,-0.09151724725961685,-5.67205810546875,-5.76065731048584,,,
24,62149,-0.08169940114021301,-5.710582256317139,-5.80630350112915,,,
24,62199,-0.1006520688533783,-5.730374336242676,-5.828226566314697,,,
24,62249,-0.0866008847951889,-5.7069220542907715,-5.807545185089111,,,
24,62299,-0.10102798044681549,-5.734013557434082,-5.830142021179199,,,
24,62349,-0.09335320442914963,-5.724086284637451,-5.822399616241455,,,
24,62399,-0.07466766983270645,-5.744083881378174,-5.839362621307373,,,
24,62449,-0.10229282081127167,-5.765256404876709,-5.8728251457214355,,,
24,62499,-0.07182139903306961,-5.727583885192871,-5.825659275054932,,,
24,62499,,,,-5.70097017288208,-5.7285027503967285,-5.808053970336914
25,62549,-0.06959065049886703,-5.749034881591797,-5.842383861541748,,,
25,62599,-0.09534887969493866,-5.68218994140625,-5.781547546386719,,,
25,62649,-0.06387749314308167,-5.783628463745117,-5.884084224700928,,,
25,62699,-0.09075059741735458,-5.709117889404297,-5.795637607574463,,,
25,62749,-0.06300530582666397,-5.722740173339844,-5.8164896965026855,,,
25,62799,-0.07167231291532516,-5.721905708312988,-5.810882568359375,,,
25,62849,-0.11553169041872025,-5.665750503540039,-5.77361536026001,,,
25,62899,-0.06613469868898392,-5.787679672241211,-5.892204284667969,,,
25,62949,-0.09270977973937988,-5.730714321136475,-5.826906681060791,,,
25,62999,-0.056976668536663055,-5.724989414215088,-5.806196212768555,,,
25,63049,-0.07309381663799286,-5.779679298400879,-5.873959064483643,,,
25,63099,-0.0787794291973114,-5.74635124206543,-5.842019081115723,,,
25,63149,-0.06241269037127495,-5.71958589553833,-5.817022800445557,,,
25,63199,-0.07744208723306656,-5.741886615753174,-5.83693790435791,,,
25,63249,-0.059471480548381805,-5.690787315368652,-5.777288913726807,,,
25,63299,-0.050275858491659164,-5.712152481079102,-5.81378698348999,,,
25,63349,-0.07460691779851913,-5.743442535400391,-5.834697723388672,,,
25,63399,-0.09460853040218353,-5.732278823852539,-5.817501068115234,,,
25,63449,-0.0723440870642662,-5.664925575256348,-5.758861541748047,,,
25,63499,-0.09203138947486877,-5.706147193908691,-5.818942070007324,,,
25,63549,-0.07498682290315628,-5.708243370056152,-5.792862892150879,,,
25,63599,-0.08106371760368347,-5.704374313354492,-5.798253059387207,,,
25,63649,-0.06876163929700851,-5.704123020172119,-5.793158054351807,,,
25,63699,-0.08315978944301605,-5.695281982421875,-5.789854526519775,,,
25,63749,-0.07371968030929565,-5.7470808029174805,-5.839820384979248,,,
25,63799,-0.06423883140087128,-5.739291191101074,-5.828816890716553,,,
25,63849,-0.07784026116132736,-5.743940353393555,-5.851868152618408,,,
25,63899,-0.06248820945620537,-5.733633995056152,-5.8264594078063965,,,
25,63949,-0.08517249673604965,-5.74522590637207,-5.839668273925781,,,
25,63999,-0.10151789337396622,-5.7724223136901855,-5.868088245391846,,,
25,64049,-0.08537556231021881,-5.691948413848877,-5.786442756652832,,,
25,64099,-0.06808435171842575,-5.743617057800293,-5.830544471740723,,,
25,64149,-0.07684098184108734,-5.714727401733398,-5.806064128875732,,,
25,64199,-0.10411971807479858,-5.801473617553711,-5.893923759460449,,,
25,64249,-0.08496265858411789,-5.716034889221191,-5.820595741271973,,,
25,64299,-0.07500994205474854,-5.677689552307129,-5.769991397857666,,,
25,64349,-0.06801920384168625,-5.763909339904785,-5.855184078216553,,,
25,64399,-0.11287515610456467,-5.701729774475098,-5.794101238250732,,,
25,64449,-0.0744008719921112,-5.753056526184082,-5.842363357543945,,,
25,64499,-0.0755852460861206,-5.726659774780273,-5.821873664855957,,,
25,64549,-0.07164302468299866,-5.703734397888184,-5.801669597625732,,,
25,64599,-0.06339570134878159,-5.73405647277832,-5.839266777038574,,,
25,64649,-0.06021614000201225,-5.757827281951904,-5.850096225738525,,,
25,64699,-0.08226030319929123,-5.722450256347656,-5.814699649810791,,,
25,64749,-0.07404359430074692,-5.726762771606445,-5.818298816680908,,,
25,64799,-0.06154952943325043,-5.730812072753906,-5.826976299285889,,,
25,64849,-0.07796148955821991,-5.722259044647217,-5.809018611907959,,,
25,64899,-0.08683865517377853,-5.76019287109375,-5.866980075836182,,,
25,64949,-0.10242816060781479,-5.725960731506348,-5.820431232452393,,,
25,64999,-0.07350818812847137,-5.7484941482543945,-5.833745002746582,,,
25,64999,,,,-5.699926376342773,-5.72679328918457,-5.804012298583984
26,65049,-0.06464879959821701,-5.705385208129883,-5.794308185577393,,,
26,65099,-0.06888758391141891,-5.743010520935059,-5.83958625793457,,,
26,65149,-0.06993153691291809,-5.714786529541016,-5.802942752838135,,,
26,65199,-0.097549207508564,-5.713952541351318,-5.811169147491455,,,
26,65249,-0.06984848529100418,-5.7940802574157715,-5.894924163818359,,,
26,65299,-0.06789620965719223,-5.7167229652404785,-5.805239200592041,,,
26,65349,-0.07117759436368942,-5.685871124267578,-5.77947473526001,,,
26,65399,-0.06503566354513168,-5.753071308135986,-5.83955192565918,,,
26,65449,-0.06567960232496262,-5.661130428314209,-5.754776477813721,,,
26,65499,-0.09423325955867767,-5.738155364990234,-5.83901309967041,,,
26,65549,-0.07217273116111755,-5.710251808166504,-5.795958042144775,,,
26,65599,-0.07098786532878876,-5.7964043617248535,-5.886847972869873,,,
26,65649,-0.07712330669164658,-5.707101821899414,-5.797965049743652,,,
26,65699,-0.058266010135412216,-5.778410911560059,-5.863977432250977,,,
26,65749,-0.0810728520154953,-5.707402229309082,-5.809546947479248,,,
26,65799,-0.060997750610113144,-5.75750732421875,-5.8437323570251465,,,
26,65849,-0.07400502264499664,-5.651257038116455,-5.742812156677246,,,
26,65899,-0.0726647898554802,-5.763535976409912,-5.856849193572998,,,
26,65949,-0.08516881614923477,-5.682701587677002,-5.783089637756348,,,
26,65999,-0.06438226252794266,-5.741605281829834,-5.826468467712402,,,
26,66049,-0.08589193224906921,-5.736713409423828,-5.835028171539307,,,
26,66099,-0.10568424314260483,-5.732412338256836,-5.8221116065979,,,
26,66149,-0.06040898337960243,-5.697321891784668,-5.802587985992432,,,
26,66199,-0.07309968024492264,-5.728699207305908,-5.821915149688721,,,
26,66249,-0.07389334589242935,-5.7236480712890625,-5.814242839813232,,,
26,66299,-0.07645539194345474,-5.7608962059021,-5.861259460449219,,,
26,66349,-0.07512661069631577,-5.7419538497924805,-5.830552101135254,,,
26,66399,-0.07660821825265884,-5.724722862243652,-5.819135665893555,,,
26,66449,-0.06564583629369736,-5.745089530944824,-5.83769416809082,,,
26,66499,-0.06842657178640366,-5.716363906860352,-5.807416915893555,,,
26,66549,-0.05726576969027519,-5.647019386291504,-5.743683338165283,,,
26,66599,-0.08961547911167145,-5.7233428955078125,-5.817694664001465,,,
26,66649,-0.06482214480638504,-5.741415023803711,-5.843754291534424,,,
26,66699,-0.0814431831240654,-5.724079608917236,-5.817346572875977,,,
26,66749,-0.0694093257188797,-5.750856399536133,-5.8385820388793945,,,
26,66799,-0.06989611685276031,-5.752742767333984,-5.848250389099121,,,
26,66849,-0.08301661908626556,-5.785465240478516,-5.882565975189209,,,
26,66899,-0.09491721540689468,-5.725770473480225,-5.829775333404541,,,
26,66949,-0.05646580457687378,-5.731746673583984,-5.81254768371582,,,
26,66999,-0.07394471019506454,-5.754074573516846,-5.855795860290527,,,
26,67049,-0.06389123946428299,-5.746499061584473,-5.837961196899414,,,
26,67099,-0.10790989547967911,-5.7030816078186035,-5.810039043426514,,,
26,67149,-0.05375907942652702,-5.785952568054199,-5.879509925842285,,,
26,67199,-0.07487107068300247,-5.7618489265441895,-5.8487396240234375,,,
26,67249,-0.11406764388084412,-5.752120018005371,-5.83678674697876,,,
26,67299,-0.07045037299394608,-5.740108489990234,-5.837738990783691,,,
26,67349,-0.07009657472372055,-5.714409828186035,-5.804005146026611,,,
26,67399,-0.06276656687259674,-5.6919846534729,-5.77350378036499,,,
26,67449,-0.07096337527036667,-5.722295761108398,-5.818149089813232,,,
26,67499,-0.08115687966346741,-5.728222370147705,-5.827515125274658,,,
26,67499,,,,-5.699527740478516,-5.724699020385742,-5.8003058433532715
27,67549,-0.05618857592344284,-5.7359466552734375,-5.833290100097656,,,
27,67599,-0.06251230835914612,-5.703713417053223,-5.796801567077637,,,
27,67649,-0.06706728041172028,-5.675970077514648,-5.768973350524902,,,
27,67699,-0.07366977632045746,-5.69516658782959,-5.77631139755249,,,
27,67749,-0.055157143622636795,-5.699512004852295,-5.781059265136719,,,
27,67799,-0.06166604533791542,-5.69487190246582,-5.782265663146973,,,
27,67849,-0.08787134289741516,-5.736364364624023,-5.829470157623291,,,
27,67899,-0.07969145476818085,-5.718539237976074,-5.804426670074463,,,
27,67949,-0.07566192746162415,-5.730949878692627,-5.818217754364014,,,
27,67999,-0.059405870735645294,-5.742124557495117,-5.826711177825928,,,
27,68049,-0.10245677828788757,-5.706060409545898,-5.806128978729248,,,
27,68099,-0.05084808170795441,-5.727262496948242,-5.814058780670166,,,
27,68149,-0.07956000417470932,-5.783100128173828,-5.884358882904053,,,
27,68199,-0.07078517973423004,-5.695761680603027,-5.792245864868164,,,
27,68249,-0.06598775088787079,-5.7695231437683105,-5.860101699829102,,,
27,68299,-0.06551773846149445,-5.71926212310791,-5.819821834564209,,,
27,68349,-0.06840147078037262,-5.703436851501465,-5.795497894287109,,,
27,68399,-0.08552242815494537,-5.697621822357178,-5.790793418884277,,,
27,68449,-0.07109849154949188,-5.79927921295166,-5.892086029052734,,,
27,68499,-0.08327513188123703,-5.717935085296631,-5.824559211730957,,,
27,68549,-0.07670151442289352,-5.7191972732543945,-5.8098626136779785,,,
27,68599,-0.05720844492316246,-5.748953819274902,-5.826364994049072,,,
27,68649,-0.0840940997004509,-5.685792922973633,-5.782614707946777,,,
27,68699,-0.09225833415985107,-5.742686748504639,-5.83184814453125,,,
27,68749,-0.05198195204138756,-5.678770065307617,-5.757811546325684,,,
27,68799,-0.07028613239526749,-5.766826629638672,-5.858835697174072,,,
27,68849,-0.0695904940366745,-5.732346057891846,-5.812334060668945,,,
27,68899,-0.07352335005998611,-5.764576435089111,-5.860687255859375,,,
27,68949,-0.0715349018573761,-5.69861364364624,-5.792443752288818,,,
27,68999,-0.09259677678346634,-5.750335216522217,-5.845071315765381,,,
27,69049,-0.06319697201251984,-5.729459285736084,-5.819740295410156,,,
27,69099,-0.07929165661334991,-5.792642593383789,-5.881885051727295,,,
27,69149,-0.07341187447309494,-5.711312294006348,-5.805190086364746,,,
27,69199,-0.08804663270711899,-5.748022079467773,-5.851118087768555,,,
27,69249,-0.10588214546442032,-5.6853861808776855,-5.773105144500732,,,
27,69299,-0.07406721264123917,-5.69551944732666,-5.792084693908691,,,
27,69349,-0.07023392617702484,-5.731001377105713,-5.82379674911499,,,
27,69399,-0.05463314801454544,-5.744365692138672,-5.832520008087158,,,
27,69449,-0.07196295261383057,-5.724465370178223,-5.808798789978027,,,
27,69499,-0.0728706419467926,-5.713111877441406,-5.804173469543457,,,
27,69549,-0.05305139347910881,-5.728173732757568,-5.815638065338135,,,
27,69599,-0.05118287354707718,-5.725226879119873,-5.800058364868164,,,
27,69649,-0.07661326229572296,-5.754215717315674,-5.856241226196289,,,
27,69699,-0.061318423599004745,-5.708817005157471,-5.809208869934082,,,
27,69749,-0.08896514773368835,-5.770061492919922,-5.858913421630859,,,
27,69799,-0.07040154188871384,-5.724793434143066,-5.81677770614624,,,
27,69849,-0.07008077204227448,-5.783999919891357,-5.882940769195557,,,
27,69899,-0.07799150049686432,-5.698941230773926,-5.7831597328186035,,,
27,69949,-0.04980267584323883,-5.766458511352539,-5.857880115509033,,,
27,69999,-0.0930766686797142,-5.773769378662109,-5.86768102645874,,,
27,69999,,,,-5.699115753173828,-5.724116325378418,-5.798619747161865
28,70049,-0.06354602426290512,-5.759034156799316,-5.846807956695557,,,
28,70099,-0.05421198904514313,-5.729420185089111,-5.809178352355957,,,
28,70149,-0.061915766447782516,-5.683352470397949,-5.775336742401123,,,
28,70199,-0.072452612221241,-5.732922077178955,-5.817539691925049,,,
28,70249,-0.06590601056814194,-5.677072525024414,-5.76239538192749,,,
28,70299,-0.048545144498348236,-5.675638675689697,-5.7568254470825195,,,
28,70349,-0.07899478077888489,-5.740126609802246,-5.832016944885254,,,
28,70399,-0.06389518827199936,-5.734495162963867,-5.82971715927124,,,
28,70449,-0.07834400981664658,-5.74628210067749,-5.846087455749512,,,
28,70499,-0.09658555686473846,-5.694272994995117,-5.783179759979248,,,
28,70549,-0.06360691785812378,-5.677516937255859,-5.762476444244385,,,
28,70599,-0.06425736844539642,-5.730097770690918,-5.814410209655762,,,
28,70649,-0.10011724382638931,-5.74152946472168,-5.827114105224609,,,
28,70699,-0.10343153774738312,-5.710958003997803,-5.807107925415039,,,
28,70749,-0.06531871855258942,-5.706512451171875,-5.802375316619873,,,
28,70799,-0.07935921847820282,-5.70761775970459,-5.799015998840332,,,
28,70849,-0.05346532538533211,-5.797996520996094,-5.880245208740234,,,
28,70899,-0.07623081654310226,-5.7654876708984375,-5.853954792022705,,,
28,70949,-0.0747174620628357,-5.722306251525879,-5.813851356506348,,,
28,70999,-0.09596555680036545,-5.749939918518066,-5.841795444488525,,,
28,71049,-0.058657560497522354,-5.696897506713867,-5.783596038818359,,,
28,71099,-0.07473902404308319,-5.728353977203369,-5.822346210479736,,,
28,71149,-0.05137260630726814,-5.719419479370117,-5.818215370178223,,,
28,71199,-0.08272518962621689,-5.66463565826416,-5.759057998657227,,,
28,71249,-0.05274040251970291,-5.724729537963867,-5.808419227600098,,,
28,71299,-0.05931444093585014,-5.758228302001953,-5.844804763793945,,,
28,71349,-0.11227475851774216,-5.738621711730957,-5.827591896057129,,,
28,71399,-0.08462827652692795,-5.791980266571045,-5.896717548370361,,,
28,71449,-0.07032909989356995,-5.7067952156066895,-5.809018611907959,,,
28,71499,-0.06673035770654678,-5.772833824157715,-5.856304168701172,,,
28,71549,-0.07713979482650757,-5.673789978027344,-5.774903297424316,,,
28,71599,-0.07812508195638657,-5.768917083740234,-5.8570733070373535,,,
28,71649,-0.06519963592290878,-5.775057315826416,-5.866583347320557,,,
28,71699,-0.06654775887727737,-5.719152927398682,-5.801578998565674,,,
28,71749,-0.07174620777368546,-5.663768291473389,-5.75823450088501,,,
28,71799,-0.060496699064970016,-5.756690979003906,-5.850032329559326,,,
28,71849,-0.07829611748456955,-5.717307090759277,-5.809925556182861,,,
28,71899,-0.07768746465444565,-5.7148308753967285,-5.817374229431152,,,
28,71949,-0.10715866088867188,-5.732722759246826,-5.814094543457031,,,
28,71999,-0.06154841184616089,-5.665393829345703,-5.750115871429443,,,
28,72049,-0.06591084599494934,-5.725688934326172,-5.814279079437256,,,
28,72099,-0.06794971972703934,-5.744230270385742,-5.839134216308594,,,
28,72149,-0.06326739490032196,-5.71211051940918,-5.799844741821289,,,
28,72199,-0.09012428671121597,-5.731244087219238,-5.826863765716553,,,
28,72249,-0.05555868521332741,-5.743556022644043,-5.830014705657959,,,
28,72299,-0.05147702991962433,-5.730716228485107,-5.8175578117370605,,,
28,72349,-0.06933187693357468,-5.700986862182617,-5.787261962890625,,,
28,72399,-0.06436913460493088,-5.75340461730957,-5.842204570770264,,,
28,72449,-0.06552430987358093,-5.726388931274414,-5.809793949127197,,,
28,72499,-0.05677346885204315,-5.693871021270752,-5.772951602935791,,,
28,72499,,,,-5.700324058532715,-5.724859714508057,-5.795823574066162
29,72549,-0.046458661556243896,-5.777370452880859,-5.8715033531188965,,,
29,72599,-0.06717434525489807,-5.68096923828125,-5.775620460510254,,,
29,72649,-0.05710672214627266,-5.721617698669434,-5.815502643585205,,,
29,72699,-0.05573996528983116,-5.699024200439453,-5.783957004547119,,,
29,72749,-0.05986905097961426,-5.69697380065918,-5.785555362701416,,,
29,72799,-0.09514883905649185,-5.774623870849609,-5.872533321380615,,,
29,72849,-0.05974947661161423,-5.729648590087891,-5.815860271453857,,,
29,72899,-0.08321213722229004,-5.732073783874512,-5.828636169433594,,,
29,72949,-0.08098524808883667,-5.749494552612305,-5.85332727432251,,,
29,72999,-0.058247555047273636,-5.700900077819824,-5.7928009033203125,,,
29,73049,-0.07204962521791458,-5.795560836791992,-5.88929557800293,,,
29,73099,-0.07406769692897797,-5.762781143188477,-5.850407600402832,,,
29,73149,-0.08661577105522156,-5.706652641296387,-5.79142427444458,,,
29,73199,-0.06108438968658447,-5.705790996551514,-5.792377948760986,,,
29,73249,-0.0846717432141304,-5.73355770111084,-5.817183494567871,,,
29,73299,-0.06661563366651535,-5.745927810668945,-5.833181858062744,,,
29,73349,-0.06126474216580391,-5.783876419067383,-5.869335651397705,,,
29,73399,-0.056540295481681824,-5.756251811981201,-5.845955848693848,,,
29,73449,-0.0630059689283371,-5.7659687995910645,-5.849956035614014,,,
29,73499,-0.07427059859037399,-5.745437145233154,-5.833256721496582,,,
29,73549,-0.06911957263946533,-5.692075729370117,-5.782067775726318,,,
